chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.01164092,0.50378203,0.25054482,0.08269874,0.00501623,245.56771183226638,200.90676463463157,14.015469239204126,0.96900636,497.3857846467391,0.005576313405797101,0.0034385491163718743,(0.018392231315374374-0.011159157380461693j),-617.53784,1.5220706,0.6135172,0.6752659,0.5637045,0.32968557,-0.3164851,0.14114581,0.068163134,0.2947893,-0.8379034,0.061935276,-0.12924466,-0.18678401,-0.8231581,0.3847174,-0.14285709,0.1338636,-0.5983161,0.30312282,-0.07093576,0.3537413,0.36622074,0.010657011,0.3773302,0.4158028,0.12933165,0.14471866,-0.29492244,0.02784074,0.17898038,-0.033116505,-0.1344161,-0.3308341,-0.22884455,-0.06628313,-0.11403444,-0.04514922,-0.014113437,-0.073335595,155129-1-0-0.wav
0.017414168,0.49122232,0.24421997,0.08985762,0.005749008,317.35131982824043,287.1566525559028,14.565366479582572,0.954546,694.555027173913,0.006848675271739131,0.0046042953714978884,(0.02079370804131031-0.01247237529605627j),-607.9894,2.9930134,1.045686,0.7651013,0.8036817,0.50070024,-0.59001917,0.25518084,0.10992258,0.45929936,-1.0247961,0.19509085,-0.1955803,-0.2155173,-1.1032455,0.5719491,-0.05217379,0.39961436,-0.75344753,0.46377864,-0.13206263,0.430217,0.43277133,0.098358475,0.455015,0.60206413,0.32355842,0.3810072,-0.33433688,0.06952715,0.21144003,0.02119788,-0.1840834,-0.42877537,-0.35943595,-0.07238753,-0.16450459,-0.096756734,-0.048433673,-0.12768589,155129-1-1-0.wav
0.34814775,0.45556438,0.25138193,1.3686738,0.062274188,1853.0072421030088,2635.5649706733975,12.251294630385118,0.44743815,4670.832625679348,0.030652740036231883,0.13280822100754708,(0.2432413101196289-0.04716700688004494j),-346.2622,68.99971,11.406058,16.180809,-0.36185455,12.682886,-4.8304973,7.576905,2.5719705,4.922569,-5.1697717,1.0679282,0.8700698,3.4612505,-8.1345,4.710777,0.6593239,1.84178,-4.647238,2.1426556,0.44042304,1.2943113,1.8270322,0.11033816,1.2658728,3.7756178,-0.72981703,1.4615954,1.1193671,-0.024469914,0.38427934,0.72185636,-1.0065454,0.11892435,-0.98722064,0.63760006,-1.3651823,1.0263146,0.0360539,0.17275171,155129-1-2-0.wav
0.59253705,0.66744334,0.27681613,3.7671404,0.14012581,2017.1213074844027,3573.624841814541,14.129528620754296,0.0018538337,3887.7730129076085,0.0268653759057971,0.2678254850636625,(0.4813314378261566-0.011403040960431099j),-165.82292,161.9463,0.4115027,19.021032,11.508796,13.8997,-2.4001913,21.681013,4.0131927,-0.094124705,7.1684628,-0.39112353,-0.9755527,3.7142231,0.9747494,3.6306357,2.683367,2.2778227,1.5476711,3.9012818,-0.72011745,1.2949053,0.77381927,2.3031075,0.8922656,1.5419436,2.506703,0.6583954,-0.3030214,-0.9652544,1.0450436,0.40229458,-1.9180666,0.3350889,-0.3736794,2.46486,1.2617048,1.5247626,-0.8361515,-1.3323275,155219-2-0-0.wav
0.5953727,0.60879815,0.27117103,9.294616,0.22421545,2070.4473611930957,3606.821146188,14.115684819962027,0.0018983622,4026.896229619565,0.02797780797101449,0.26075114685334894,(0.4719091057777405+0.0032580425031483173j),-117.11859,159.86574,-0.26380613,20.231895,11.55871,14.663768,-2.1170871,21.208021,5.819622,0.85686165,7.5831003,0.8592683,-0.38033518,1.6124827,2.0811567,4.131923,1.8252901,2.5653458,2.84929,4.395207,-1.1482936,1.7625779,1.4012552,1.6842608,-0.029812135,0.7842077,0.6201569,0.27451268,1.7344493,0.8611315,0.80070126,1.6734134,-0.03533016,0.5107796,-1.840935,1.3315402,1.1257676,1.4290572,-0.66869164,-1.3997533,155219-2-0-1.wav
0.5925927,0.6439957,0.27289057,3.0901506,0.13367674,2877.080963756538,4005.4820868210936,14.380383211076524,0.005655075,6360.970618206522,0.04363677536231884,0.22276210510158923,(0.5103046298027039+0.0034641034435480833j),-135.38507,137.36018,-8.417961,24.374437,-1.6608326,22.182812,-2.581739,24.356985,7.3511915,0.8997963,2.9615092,-2.0906246,-0.9263885,6.2864485,3.1566236,4.353323,2.0002203,2.4387708,2.822583,3.1754763,0.5495624,3.8711107,0.7424929,1.8476249,0.6685576,1.3776464,4.1684904,2.8353372,1.8962026,-0.50498635,0.30676624,2.139778,1.5931085,0.35599267,-1.484796,3.4067595,1.7460074,0.9408319,-1.1504426,0.8839484,155219-2-0-22.wav
0.5595619,0.4621664,0.26364067,8.491498,0.21093465,3738.8019947060257,4868.436509005427,14.457142762195172,0.011315315,9218.02097486413,0.052282891757246375,0.24954349890501884,(0.47574087977409363-0.003021768992766738j),-87.23321,118.990814,13.93709,17.516727,-4.830394,24.816944,-3.4958637,24.49811,3.3583758,0.8852773,2.4852517,5.959017,-4.3209643,4.984709,3.312611,5.309845,4.052249,3.4948864,3.428343,4.239396,0.5773789,1.6744479,-0.43468985,2.565874,1.464453,3.9605057,2.8261392,-0.04370418,2.9096758,1.547277,0.6652931,1.8174392,0.84401923,2.449919,-2.0041318,1.219633,1.4285966,3.3868966,-1.3047465,-0.74374664,155219-2-0-24.wav
0.6247669,0.49432403,0.25819895,8.74357,0.20978424,3396.0127781178667,4581.8839173450415,14.368048014596589,0.0073394165,8364.744395380434,0.041789798460144925,0.25628864149040226,(0.4797448217868805+0.003315967507660389j),-97.39331,123.06332,7.362544,28.081861,-2.7891922,23.497017,-5.5072856,23.346127,6.8887606,2.1134806,6.4684925,2.804002,-4.4907055,2.8789668,2.1772492,6.183429,4.861223,5.1909084,3.5142546,3.8007798,0.54891455,1.6461338,1.2347715,3.1301692,1.7889206,3.4012568,2.5967162,1.2540087,2.4459426,1.5019673,1.390883,0.42472586,-0.13935387,1.6357609,-0.09062838,2.0850947,-0.80043185,-0.10849636,-2.1448472,0.41651398,155219-2-0-25.wav
0.59436363,0.57972443,0.2685898,11.843621,0.24467985,2639.747229035025,3947.400944469445,14.295091963005422,0.003970572,6143.703719429348,0.034741564764492756,0.2647596457806414,(0.4712620973587036-0.003540872363373637j),-97.48718,142.41748,1.7834743,32.25394,-1.7543255,23.801014,-5.066077,15.545989,4.9587784,-2.4039402,10.304352,-0.2535625,0.718243,5.3348227,1.509136,4.3509226,2.3308308,5.212208,2.5887928,3.8545365,0.2813128,0.48937058,2.0099988,3.719543,2.1581821,3.0286536,1.304047,0.93286055,0.86438596,0.662733,0.85991776,0.2513278,0.07215267,0.5395529,0.07890696,2.5627253,-0.0993835,-0.21174595,-1.0458719,0.85911113,155219-2-0-26.wav
0.59938955,0.5637557,0.26968443,10.232065,0.23053138,3433.8528959591076,4744.358689248122,14.205109563293666,0.0078161,8655.349014945652,0.04724439538043478,0.2673890393598984,(0.477240651845932+0.0005518548423424363j),-89.43479,122.50545,13.960245,21.97024,1.0458534,26.83583,-6.4154444,24.969131,4.865829,4.7240033,4.027164,4.730824,-2.8810592,3.0142405,-1.8939091,1.0735686,-0.28647393,6.9916353,1.1538897,6.5235147,-0.98308724,4.606151,2.2998128,2.6587737,1.49325,-0.1357091,2.180676,-0.37844485,4.784247,-0.36253092,0.07072289,-0.24812768,0.8513447,2.448041,-0.22097544,1.9829565,-1.0082393,2.4486158,-0.7471423,0.6231927,155219-2-0-51.wav
0.5890207,0.5407452,0.26384503,0.9849191,0.07070477,1896.6994010210226,3212.536121819034,14.882347870206596,0.0009918284,3572.0151154891305,0.02835427989130435,0.23621400173962864,(0.5080128908157349+0.00101967912632972j),-261.9603,161.84464,-14.382009,26.925894,16.557606,16.790394,8.390562,22.63146,7.31523,3.0936375,8.515128,-1.7579865,-1.9271181,2.507195,1.5644097,1.7465308,-1.1816278,2.005538,4.295153,5.2434216,1.1259803,1.1725204,0.92958134,3.699872,1.7788514,0.51109207,-0.24309038,2.0269413,2.346226,1.1026074,-0.49651676,1.857493,0.19796982,-1.5204436,-2.6706722,0.49697408,2.303733,2.0110219,-1.4515139,-1.5953456,155219-2-0-57.wav
0.27370864,0.55585957,0.25653806,5.8254194,0.13262586,823.0141570594334,1338.6617899524351,11.735899844135458,0.46707082,1521.3051970108695,0.018052253170289856,0.14407097938608043,(0.20649519562721252-0.03987419232726097j),-318.67697,102.39454,-15.347787,15.764379,2.6589975,11.334286,-1.9987885,5.110442,3.128241,2.6969953,2.1336756,3.7971814,-0.09651393,-1.3367126,1.3103257,1.4027163,-0.24996269,0.70330745,1.7453638,2.40679,3.071563,1.972855,-0.358413,-1.2937376,-2.633442,0.020426728,1.4886044,0.114826895,-0.54576594,-2.3252623,-2.9321868,1.4846236,2.9604714,1.0448542,-3.7489154,-2.3032417,2.358987,5.2702937,2.3430555,-0.787914,155234-1-0-0.wav
0.20985319,0.47607443,0.23801771,0.659622,0.05556246,2840.957217891996,1785.19059269589,8.528916653468759,0.73090273,4765.828379755435,0.1284675045289855,0.05529951956083526,(0.1513669341802597-0.048494260758161545j),-476.53833,10.064356,1.3886495,2.8097193,-2.9038193,4.995481,-3.3077488,7.6651034,-3.3328922,4.1910243,0.02821381,2.583046,-3.0348282,2.4207335,0.63549185,1.3621721,2.6059415,-0.2425532,-2.1916854,-1.5330328,-0.4199492,1.9852283,-1.3433733,0.28654894,-0.9430361,-0.58917415,-0.10217073,-1.3609655,-0.15316401,-1.1415347,0.30511904,0.31742847,-1.1187992,-0.2737711,-0.9359248,1.6261984,-0.32234678,1.2896192,0.3355566,0.8707427,156893-7-0-0.wav
0.208693,0.4922167,0.24699657,0.5419027,0.04773816,2636.5387332347655,1715.385060734052,9.253045176975883,0.7353474,4535.766389266304,0.11586701766304348,0.05679863817894162,(0.13993418216705322-0.046626150608062744j),-493.66006,10.634126,0.13300909,4.134789,-3.0439978,5.217995,-3.0967119,7.016467,-2.9500625,3.4387567,0.25978732,2.3815892,-2.6386228,2.5505314,0.5143092,1.4567358,2.511192,-0.43328556,-1.7740197,-0.91448706,-0.04350299,2.1787663,-1.078765,0.44124126,-0.52759516,-0.7136027,-0.3138164,-1.748256,-0.5542948,-1.3861712,0.07596219,0.19542833,-1.5563366,0.0877074,-0.16570449,2.0004985,-0.20946182,0.9972808,-0.45078316,1.0218079,156893-7-1-0.wav
0.10098287,0.4415146,0.23561361,0.28542632,0.025293168,1322.2142789389723,831.8751988738414,8.717891984820778,0.88012874,2232.525050951087,0.05705389492753623,0.027176638350289033,(0.05216037482023239-0.025106031447649002j),-606.0856,3.5915287,-0.027150033,1.5236133,-0.2126262,1.746404,-1.2924922,3.2146814,-1.6629307,1.4587759,-0.2539391,1.2872227,-0.87008375,1.6647868,0.48278925,1.1137888,1.4195648,-0.2664317,-0.993,-0.43724322,0.28891394,0.9802964,-0.35331264,0.36587787,-0.42243713,0.04507368,-0.4311439,-0.6199982,-0.58242226,-0.5048229,-0.09954228,0.041010987,-0.4408724,0.035552524,0.07557343,1.0662894,-0.412574,0.43973857,-0.6234286,0.08844139,156893-7-10-0.wav
0.47698057,0.5800715,0.26902738,1.3598981,0.1079462,5960.766852280642,4062.0959539476717,13.565454499405659,0.402587,10500.838145380434,0.25511916893115943,0.14075562156435592,(0.3854643702507019-0.046822383999824524j),-200.7781,25.661688,0.78240675,5.441585,-4.0327926,9.171876,-4.787305,16.955404,-7.4838285,6.009163,1.0357945,5.55699,-4.363134,6.926176,1.1000147,4.4799113,7.9712706,0.51895046,-2.6492794,-0.11354992,2.0504272,3.2607584,-3.34894,0.4973,-0.7664822,2.0735388,0.24942085,-1.7809825,-2.3723018,-3.4858193,-0.5422997,0.56819874,-0.20302048,2.0016763,0.47421375,4.888586,-1.4245937,3.0413058,-1.1959985,1.463058,156893-7-11-0.wav
0.18548487,0.48379308,0.24540624,0.51819307,0.04322966,2375.127143471289,1591.6379049879451,9.411285547279817,0.7588278,4151.22707201087,0.10166864809782608,0.051293169060483944,(0.12860967218875885-0.04584772512316704j),-517.70667,10.278385,-0.27243218,2.9004836,-2.8974202,4.323975,-2.2656007,6.512925,-2.8223305,2.4784477,0.51897824,2.0811615,-2.3330135,2.1023571,0.38453397,1.9007152,2.3862553,-0.54001343,-1.7897224,-1.2009132,-0.37387094,1.9044998,-1.3817042,0.27244753,-0.6352346,-0.25455943,-0.02556409,-1.5856433,-0.966078,-1.1486286,0.06900198,0.8301154,-1.0809127,0.0987532,0.03434278,1.5684648,-0.35604152,1.1166068,-0.07759189,1.0915738,156893-7-2-0.wav
0.2524647,0.49244514,0.24544618,0.7623657,0.062066782,3277.604691999635,2176.0693733859675,9.76731375788764,0.6717746,5690.88230298913,0.14710286458333333,0.07296403108910943,(0.1879858672618866-0.05227722227573395j),-437.07245,14.046796,0.625149,3.1256454,-3.4542658,6.0750065,-3.1776035,8.314131,-4.3909025,4.295518,0.3770592,2.9375095,-2.9772356,2.234171,1.3100163,2.2018795,3.840104,-0.7727878,-2.6022832,-0.8354505,0.18485333,2.0488634,-1.6609951,-0.31143886,-1.1698579,-0.4563542,0.43349883,-1.8866533,-0.5734764,-1.8382158,-0.16606495,0.34250712,-1.5524496,-0.018055484,-0.36584416,2.5757108,-0.44728315,1.710279,-0.5974081,0.5890736,156893-7-3-0.wav
0.17486016,0.526329,0.2494671,0.53455955,0.043532424,2310.971718315408,1528.6650167902042,9.030229072588314,0.76966923,4001.7429517663045,0.10036514945652174,0.048291741042197536,(0.11974307894706726-0.04399864748120308j),-490.03128,9.39744,-0.10152056,2.3113651,-1.8614055,4.295154,-2.5452209,6.0453515,-2.725313,3.063203,-0.036288522,2.9299822,-2.3437352,1.9748609,0.5360753,1.7806013,3.2021384,-0.24259484,-1.4819814,-0.27377006,0.35749298,1.331419,-1.1430217,-0.116225354,-0.4987685,0.005169119,0.47624508,-0.1781916,-0.14112242,-0.8774875,0.28804064,0.2713806,-0.6096508,-0.1612963,0.7358886,1.646551,-0.22152829,0.8322851,-0.26761958,0.67869616,156893-7-4-0.wav
0.28879824,0.5191442,0.24949144,0.85532945,0.07086889,3738.0612310663128,2492.0594029890426,11.05332816830929,0.6224673,6487.985309103261,0.16699077219202899,0.08741289033066411,(0.22276568412780762-0.054404277354478836j),-402.09406,16.044735,-0.9857965,3.5833235,-3.214221,6.972318,-4.186672,9.907034,-4.933525,4.8379765,-0.063685656,3.8477638,-2.8803596,2.716407,1.1337931,2.4871647,4.488321,-0.42701793,-2.6000795,-0.983647,0.28945628,3.0139723,-1.7377551,-0.21166763,-2.062817,-0.6606005,-0.5265775,-1.6044966,-0.88919127,-1.3719652,-0.36698395,0.17440784,-1.63544,-0.098859,0.087020844,2.5475626,-1.3516561,1.5112766,-1.4742439,1.4725009,156893-7-5-0.wav
0.21915962,0.5599295,0.25767148,0.6781732,0.054653183,2741.8862191166163,1808.9394027088026,9.503280318353719,0.7228033,4668.273607336957,0.12171365489130435,0.05788260007505082,(0.15262416005134583-0.04966363310813904j),-470.01196,11.577333,-0.12684087,3.475131,-2.7553537,5.344468,-3.5588312,7.6697946,-3.2305286,3.0164497,0.27354157,2.6227243,-2.5443215,2.0041068,1.2145923,1.1545779,3.1024234,-0.57090247,-1.3925451,-0.49733967,0.5759201,2.2781427,-1.6059946,-0.30765137,-1.3256041,-0.5162672,-0.20304254,-0.41807526,-0.749184,-0.71604,-0.11131408,-0.070356295,-1.4777747,-0.43910673,0.43207344,1.8077626,-0.7450295,0.8360965,-1.0617508,0.82889193,156893-7-6-0.wav
0.43216205,0.57652724,0.2623415,1.1619699,0.099735014,5487.599726164403,3669.4964239690494,13.132577051517202,0.46237868,9629.586022418478,0.2397163722826087,0.1261618026644169,(0.34635496139526367-0.05064202845096588j),-249.21832,21.775349,0.0020983932,5.911813,-3.5887554,9.759636,-5.117657,13.270902,-6.866005,5.66883,1.7633158,4.4526167,-4.218996,6.234542,0.9171631,4.5182576,5.433947,-0.19958866,-3.6321628,-1.7770375,2.0563316,4.311956,-3.2851102,-0.1681681,-2.4932165,0.12261878,-0.541859,-1.9544027,0.028477766,-2.1405797,-0.36670277,0.56053656,-2.782384,0.024585359,-0.8178651,4.5233717,-1.1441905,2.0041623,-1.2604418,1.085218,156893-7-7-0.wav
0.18349595,0.4766291,0.24264155,0.5463868,0.04602168,2353.115279781235,1532.5708522232242,8.909141357683188,0.77710015,4049.3032438858695,0.10396569293478261,0.048090702332741306,(0.11919421702623367-0.044011324644088745j),-513.7643,7.951081,-0.15370004,2.583224,-1.3062173,3.5651095,-2.5672352,5.512962,-2.3473363,2.2602344,0.5353126,1.7008666,-1.6396357,2.3863223,0.3271145,1.2817428,2.4505255,-0.03614414,-1.2398227,-0.70966965,0.68075097,1.7723593,-1.2474437,0.083423205,-1.3621368,-0.08922204,-0.19189842,-0.471175,-0.09094442,-0.9745219,-0.49508703,-0.051163107,-0.90627414,0.13014305,-0.12027328,2.2344677,-0.7069073,1.470705,-0.85601604,0.59995663,156893-7-8-0.wav
0.20202225,0.46364263,0.24200256,0.39635766,0.039808452,2514.577275839133,1677.8869898915411,10.801513305382517,0.75534153,4410.748980978261,0.10796818387681159,0.05398414090852559,(0.13683949410915375-0.047042183578014374j),-518.26166,9.624036,-0.53966504,3.1717916,-1.8821187,3.6090956,-2.0898824,6.1692395,-2.9920516,2.0262694,0.06996121,1.485303,-1.7530189,3.090148,0.5811014,1.5206304,2.4470208,-0.08803047,-1.2941056,-0.5835431,0.172403,1.5631524,-1.0574574,0.30383494,-0.9270207,-0.387196,-0.09226754,-0.784663,-0.25551242,-1.1747428,-0.82110375,0.11845556,-1.5115982,0.74173945,0.03842073,2.2202666,-0.5658122,0.89971644,-0.61610144,0.9597561,156893-7-9-0.wav
0.6258444,0.62596065,0.27265382,4.9813175,0.1633937,2332.0215815367505,3458.688933971909,14.185314530973088,0.0024597622,4731.999405570652,0.04016927083333333,0.23064808606088905,(0.48289182782173157+0.0009898730786517262j),-132.2311,150.73233,-17.747765,35.1503,3.349934,12.749684,9.086103,18.199736,3.2386987,7.482358,11.712306,3.9626698,2.3032074,2.2228377,2.471276,1.3226575,-0.34428835,4.1252637,-1.2627281,0.5361831,-1.255987,-0.21536003,1.8348792,2.5781884,0.28577814,0.59707236,1.5758736,0.9634973,-0.8545886,-1.288431,-2.577386,1.2893935,1.0284666,0.88756067,-0.20014673,0.71804255,0.7863355,1.2101936,-0.09747361,0.37247807,158597-2-0-16.wav
0.5689126,0.6858297,0.278144,4.4424944,0.1532094,2106.1520626163274,3191.2735296919063,14.407740683331065,0.0017242517,4165.145635190217,0.03872707201086956,0.2624015990674636,(0.49762481451034546+0.004801842849701643j),-145.78693,160.9765,-20.126667,34.553127,1.7312086,13.056771,9.056022,20.264397,1.406916,2.4714956,10.840181,3.6191795,1.9785991,-0.77107644,-2.9098725,-0.034858327,0.85527045,1.7226635,-1.9383842,0.67000777,-0.8489405,1.6724122,2.470307,2.7442598,0.4877991,2.0555532,1.5396419,0.2720764,-0.79175204,-0.51118755,-2.1590576,1.5544547,0.63482535,-0.65417117,0.7012327,0.64316916,-1.8258926,0.31656516,0.14668858,2.2242534,158597-2-0-2.wav
0.55435467,0.6446466,0.27679113,4.0761585,0.14595497,2156.586297505371,3276.478261139647,14.138739837359417,0.0023987,4212.705927309783,0.03900447237318841,0.2522683859383748,(0.4906419515609741-0.005305962171405554j),-149.04002,160.28218,-16.27581,32.230755,2.1483707,11.498331,8.432193,21.943945,1.5964987,2.5089679,8.2377615,2.4882078,-0.37237203,-1.0845652,-2.6979082,0.2811326,0.517795,2.0057654,-0.905718,1.5057464,0.5421042,0.8757703,2.0063558,1.9384359,1.0640035,2.3558629,1.7753929,1.7811941,-0.23719686,-0.046162084,-1.2534201,0.6381496,0.0364111,-0.4110824,-0.17948352,0.3484725,-1.7212126,-0.08347294,-0.8048515,1.4471492,158597-2-0-3.wav
0.62881494,0.65295255,0.27621615,3.110573,0.12952939,2313.869404104802,3559.155297118165,13.803769816901186,0.0027500645,4708.468919836957,0.035474694293478264,0.2272014726791176,(0.4787067770957947-0.00164983666036278j),-152.36409,150.53041,-13.77287,29.089754,3.6479604,24.928799,3.533231,16.498375,3.924812,5.994737,8.382559,4.876671,1.982637,0.75854725,0.2558612,0.8689045,-1.8604093,1.6348153,-2.6708152,1.3201395,2.0545554,1.6533843,0.043389495,1.3075011,0.08257106,-0.20451176,0.98834443,1.6577407,-0.45364004,1.1720359,-0.058927853,-0.0033555073,-0.1813737,0.17517693,1.1262645,-0.49080268,-1.5163829,0.5691641,0.04818979,1.1408765,158597-2-0-30.wav
0.63557714,0.59905994,0.27103478,6.847727,0.18357202,2340.4168081174157,3413.2450093039306,14.695198535450004,0.0023262638,4820.816066576087,0.03887850996376811,0.2433714189128587,(0.46602296829223633-0.003056385787203908j),-125.973564,147.56232,-23.03969,36.182316,4.3933773,28.655413,6.85301,14.931941,1.5832347,11.345706,5.617882,3.0386562,5.0243745,4.108651,2.2880256,1.3615751,-0.378495,0.62697303,-2.396547,1.0995575,1.2792792,-0.18077818,0.5247622,1.4114267,-1.0575371,-0.07192197,0.83726114,2.2207944,0.7436756,0.381184,-2.3346863,-2.7252407,-3.228938,-0.4720222,2.380626,2.4327614,-1.3279983,-1.871672,-0.6034467,1.6406637,158597-2-0-33.wav
0.6822025,0.6516243,0.27203038,7.808297,0.20633018,1922.0657395112332,3380.1853781169834,13.483368167944763,0.0014127479,3832.660495923913,0.023721976902173914,0.24419954893658602,(0.444780558347702-0.00070341513492167j),-134.25694,158.29128,-7.9426126,29.749762,9.559469,21.44282,4.383238,17.214561,7.6014605,6.4077554,9.588378,4.1789813,2.5405967,2.4329743,1.2326365,0.9148287,-1.6528115,0.9916789,-1.7036439,2.6892018,-0.5858851,0.2233631,0.42572132,1.3770334,0.40103385,1.0008347,1.8419133,0.92756987,0.37896034,0.5197767,0.027213331,0.184292,-0.313271,0.8056273,-0.37824485,0.18938753,-0.98341256,-0.25312403,0.59837216,1.1969029,158597-2-0-41.wav
0.5617083,0.62667507,0.27400163,4.6298947,0.15351236,2324.4316010224757,3405.3863638675507,14.461429716693003,0.0025746946,4397.891474184783,0.043203691123188406,0.24592174194502167,(0.4952804744243622+0.0025634097401052713j),-127.282425,155.23415,-23.938805,25.853855,7.5896244,17.61938,1.9922901,15.702455,-1.8228621,5.3552585,8.306079,6.7899075,-1.1372955,5.5171804,-0.31268838,4.69093,-1.5700476,5.704673,-2.7871554,0.71930903,-1.1757106,0.10505873,1.6692973,1.870574,2.151901,-2.7154799,2.623849,-0.8912593,2.3587534,-0.22850218,1.7754267,-0.019808883,1.5295665,0.84138536,-0.4311325,0.8005823,-0.7364051,1.7149019,-1.9506701,2.2036393,158597-2-0-57.wav
0.57836974,0.6681537,0.27998012,1.566704,0.089651376,2456.973002575409,3553.616687343842,14.180555639415356,0.0035205553,4931.47800611413,0.044393965126811596,0.22551269038480753,(0.5027998089790344-0.0011207486968487501j),-182.38275,148.3974,-16.162786,33.200546,3.4529772,17.364578,1.9472078,17.698425,4.7636905,3.4416323,3.9044735,5.615935,2.5862653,1.2232485,-3.2683198,0.017746944,-1.5823145,-0.18598412,-0.6102363,-1.7540392,-1.9548047,-0.024578813,-0.7416174,0.93112737,0.058921218,-0.65378296,0.5824449,-0.357515,-0.6323374,1.9378641,0.06579484,1.2041717,0.95054543,1.308767,-0.843891,0.01223589,-0.51830924,-0.6256474,-0.22374117,1.2386141,158597-2-0-85.wav
0.16632168,0.51335806,0.25326163,2.5137649,0.063271806,324.9642926446903,521.1282816577173,12.417403365961356,0.7392372,533.9610224184783,0.006201879528985507,0.06317140418703535,(0.09112370014190674-0.034764498472213745j),-416.285,55.908096,-8.041645,1.8081874,-0.24817728,5.5490193,2.2776163,1.260495,1.2926141,-1.30317,2.2484944,0.9525523,0.6998689,-0.45978704,-1.2265524,0.32746547,1.0152757,1.2826055,0.6330154,-0.2816818,0.48203108,1.3635824,0.7605033,0.49066392,0.4208513,0.92320466,0.7753787,0.8880915,1.4474627,0.3151331,0.11652045,0.08268009,0.00039535607,0.79493874,-0.07856428,0.01783812,0.83688927,0.3584656,0.73510826,0.50360966,158607-3-0-0.wav
0.32851985,0.5828718,0.26146415,3.9324021,0.113859184,952.1051352527314,1502.0981475184635,12.976495888842972,0.40041548,1485.6037703804348,0.020512058423913043,0.15529505682075076,(0.27725160121917725-0.04412662237882614j),-286.9455,117.94967,-14.860573,1.9508113,-5.9773607,11.681468,-2.7050817,9.23933,4.779912,2.346712,4.8510227,0.44315514,-1.1825895,-1.5297778,1.0670211,4.349735,2.1937308,0.63081694,1.434818,1.5997716,-0.8668193,-0.1792218,2.6116574,1.086903,2.1072788,-0.13173935,0.4211711,0.17286882,0.81805325,0.6887125,1.397433,0.58686274,0.466776,1.6728632,0.032062635,0.9891591,-0.036646724,0.8244192,0.6559747,0.522118,158607-3-1-0.wav
0.30945185,0.5332592,0.26421693,2.683489,0.083516076,736.4812782660725,1073.7561547804896,12.665739917785443,0.48426473,1181.2678328804348,0.01737573596014493,0.1371887388711227,(0.20779657363891602-0.04263615980744362j),-331.32568,109.99437,-16.853344,4.5540905,-6.817784,6.363891,0.14644852,4.1867485,5.3072386,-0.2243554,5.7276373,-0.23756102,1.7565724,-0.6853215,-0.3440307,3.1828275,1.4833897,0.99124056,0.41946867,1.0092218,-0.021192664,0.40380374,0.26813072,0.26109406,1.354071,0.39940158,0.35105866,0.38618678,0.36882496,0.7015805,0.38762078,0.4364159,0.78922033,0.38606977,0.56961715,0.5447416,0.42261732,1.1553302,0.96361595,0.3666404,158607-3-2-0.wav
0.19182852,0.5760655,0.26100624,1.717622,0.058037363,558.0525077301464,675.7786751632468,16.69206221638549,0.701766,1163.978855298913,0.008065840126811594,0.030938797328142295,(0.125215545296669-0.05411609262228012j),-406.88614,40.61635,-8.124759,1.7533157,-2.4801624,-1.1249717,-1.3118998,-0.2727427,1.6669681,2.4730277,2.1800644,1.9796642,0.42073587,1.0225884,1.4206853,2.361818,2.9416301,1.1845298,0.2898181,0.06831389,0.3202771,0.90846294,0.6958319,0.7672147,0.43465436,0.19135366,0.33634675,0.45187306,0.7823684,1.1293402,0.31671515,0.2961457,0.39642975,0.5999133,0.75940466,0.8436794,0.5773539,0.590867,0.48226243,0.22403437,159710-6-0-0.wav
0.19884877,0.2576321,0.2692585,17.022757,0.3110954,1958.9812112759398,1424.8903701451698,25.166830416447727,2.1642136e-05,2931.9484544836955,0.059820822010869565,0.2534023013420168,(0.9783273339271545+0.001929516321979463j),-276.6674,93.315506,-123.24642,-45.743023,-41.63798,-21.117619,-1.4494195,17.865078,41.199936,-4.2335854,-11.031685,19.035925,22.57616,2.0831082,-12.42691,-2.0593894,0.8451287,-0.5227593,-2.6628442,0.24512364,2.0462093,-3.1013784,7.2849045,4.7326074,-2.5785782,1.8105377,-4.272031,-6.0899544,-1.8371027,-0.9939295,-4.4136543,-3.670477,0.8610714,1.5834025,0.675475,-0.78497756,4.5841804,1.7548902,-0.90119433,2.988026,159743-8-0-0.wav
